Unnamed: 0,logpred
5784404,4.294479706976335
4431792,4.734358096377522
14783418,5.0797988634773805
16577136,4.353773772840785
14321059,4.1933936904496125
6807297,4.677933514318384
16829244,4.101777596980424
16111285,4.263450575926646
6941379,4.891470840549765
1212239,4.592845735664592
13681032,4.219934490951076
915336,5.626558421779679
19311346,4.350610994272954
6706040,4.49583603738118
19926959,5.546737833372674
6577974,4.373642308911917
3695452,5.114006831234027
782176,4.691216901633825
18375614,4.124274035810811
21056456,5.787977684490073
10022363,5.324673633170703
19874347,4.348749055830079
6528748,5.020918674070384
16048422,5.123766050820652
18522712,5.203169591261262
20188527,4.68269282584522
19412207,3.9091460350879554
56621,4.822262300347158
3851228,5.4305748661216775
12082737,5.1708576319950454
16156797,5.764892218937115
11894655,4.661494381792132
2045097,4.716541490702511
18289619,4.171933889492445
6317910,5.0494561893225365
6512929,6.155191851440963
7475052,4.033456420688104
15726711,5.047388580019353
3483278,4.748083206888156
16362304,3.954383155182611
20852686,4.866359437801331
10877875,4.1596549633283795
12602212,4.3104565336922
20555087,4.581578505182331
16555274,5.9553354018876155
14534438,4.787521518318358
16352908,5.052597308967704
9900315,4.482291720925412
15161701,4.392101210348253
9925903,6.656068656473718
2105840,4.280558336849655
14504207,6.010081678455995
4031714,3.824936178187971
15823330,5.067109211893588
14548461,4.626214195208623
10014211,5.51950344370136
16122228,4.449540305295325
18113771,5.2462745884821524
3852261,4.6251850211081855
8590777,5.097675659875704
15224785,5.886492323864054
15870194,5.232881489688768
15180279,4.328690209676396
3891031,4.908937237808211
10659884,3.49221769943632
15482732,4.042702079305308
5511210,3.800156690284713
7899103,5.105163219769812
15756355,4.890463795704393
21128781,4.2375102581780455
15583984,4.283233867729487
20871796,5.124251124346232
7622042,6.211796223491063
16478683,4.004803709698181
18618055,5.2624838170102715
19531901,5.586079262653836
19626323,4.735156398260201
2278456,4.112792509793176
13909572,4.892065512456775
15087650,4.258668767578081
9711934,4.651856177945781
697127,3.751765190281116
6210196,5.4433632861282
16324639,5.0278044930860695
6439768,5.269545268462682
9788134,3.891809897897389
8703355,4.4229301108692
17194475,5.090452762140403
531091,5.063508344277022
1864277,5.239338079467451
2783786,5.181229499941444
12875426,5.3779419492828815
1826631,5.646057697472397
18033544,4.731805687664204
916597,4.81774160412125
12956851,6.377594505305568
10069174,4.330101525114307
10023629,4.935197221503569
4438551,5.104425425200689
10153977,6.582139267064133
2447847,5.338215207449077
13347248,4.941255317948188
18516677,4.325801991053935
18568199,4.999832254813914
18522396,4.994709860246325
9347891,4.842264926562128
19020205,5.079658147031003
18397124,5.784167694681819
8716753,6.50666049283515
721948,4.169050239986887
7500903,6.062155935247351
19823687,4.447236431783642
7332552,4.175040145980401
8538668,4.32116065742482
4959980,4.053950094387669
12319521,5.669449040943455
5806581,4.763523189218308
15464096,4.77913794049311
15467001,3.8670096525268094
17086146,4.722807867239897
4415695,5.0832955663429
18094212,5.229913656458003
7023437,3.228861637312234
14690075,5.043461257665006
16353637,4.739503136582914
2248368,4.221951967210082
19506327,5.0474999642450475
13099555,3.9685060298124584
16881567,5.000983149433623
262583,4.409454415770632
19432801,5.1344704399948045
10012264,4.453999233027327
14139948,4.537849481916241
16207395,5.076157088933667
10363359,5.204260725327446
15080267,4.461626247965436
8324985,5.783644986359687
20886536,4.548653581144439
16404945,4.6356902594208425
15666280,4.158505419116913
9862913,5.676010743635734
18408512,5.695307542865651
12104757,4.4211381199332855
11909028,4.248397474364764
15510061,4.064704113415324
17302645,4.316437788026373
9304927,4.23092499542696
11241307,5.0653813464092625
9861797,6.20080855571313
6785017,4.05433125434607
16533637,4.341106881584388
7280643,5.1395546470405735
17304609,4.207792512006966
16275819,5.1982872994217315
6902147,5.639739476631679
10014405,5.36808476849109
10826536,4.6057598920808225
8942272,5.296235243762975
16512424,4.173193305761918
20896952,4.014491168821655
1276054,5.490646188588386
511448,4.86286696967948
14197548,4.0440154695341395
11572768,4.069033071876222
13875187,4.010173373008027
5939372,5.019019685110098
1446492,4.882719659731067
16439232,5.065747527772223
13883740,5.557501669683696
4671824,4.532213822940229
20928429,5.574846168355591
17963616,5.3826885474290975
20981032,5.6830327053256875
15534354,4.612054651446801
13174322,4.344011309197123
11167198,4.506060945102768
1821541,4.61346400805381
1095106,5.220538586312266
9863175,3.8099912080063105
16188681,4.375865148502445
8253571,5.369123746191056
6135762,4.822489689193013
15819930,5.933346127475123
16689593,4.648300450306046
15583747,4.873213627300399
3512428,5.02579930180027
18546318,4.639612331722872
11509106,4.595749665935873
6372358,5.099051494664966
10678035,4.497218834337081
15369535,4.419061076328259
14950542,4.843896794170764
2362357,4.822363325254613
1347126,4.653630330701785
16613859,4.147467805545895
11237473,4.6723163217534776
9494965,5.095644957591857
6989258,4.780790993417781
14731460,5.213205545581518
3604325,5.186841520664062
7632393,4.1750498689082916
9925507,5.80957261402437
19404794,4.286937407395015
12933093,4.3942839161846186
12011683,4.476642604710799
6845877,5.197525222035784
16750384,4.785902137237216
12093078,5.157092666700077
12760248,4.6348931870168935
15656752,5.169280383000251
14691928,4.162068295325691
10343356,4.133330080467193
13479950,3.6949467195565315
13262082,4.199823983372301
14504457,3.983053944036653
20626191,5.174393191752625
17994891,4.143479293058818
17000485,4.821471600585246
18753689,4.2011849772828675
20485253,4.197141138103946
3997083,4.938934386690613
6000785,4.7197143949685865
1675801,4.305775195957797
18734555,5.228659144760926
3913373,4.912096429566117
18443444,4.0277568071056775
6212418,4.2812790723701895
16135399,5.083335563808609
13559570,6.031830475174356
14266852,5.2632599289410065
4691130,5.245555333269998
4667046,5.292766953501528
4598697,4.574233408148749
16489277,5.414334582154129
17121168,5.993210981245602
10080979,4.2748934050232545
8860277,4.590573157873695
11572967,5.164469499699151
212036,5.263557832496324
18269478,4.31103260047156
2191886,5.094531299471657
21159953,5.206441915641994
15999940,4.43151500603439
14264241,5.078816657048914
19415114,4.491489527683373
12339727,5.127948557836552
845417,4.234113409553824
18427533,5.60397584788166
19505620,4.661029508293492
16532376,4.98582711051571
19564437,4.6843267212043305
12806683,4.009420257114407
10885808,4.858039974444132
14744735,4.317111797015088
15435275,4.151523108859065
13765644,4.954277339077916
19526556,4.718421593753256
14041397,5.27240117581446
10472346,3.9721968362618845
16993337,6.062301544096189
14451686,5.283169295859844
9107343,6.886418441592376
9215569,5.8574873086280554
8867000,4.1703470095055515
7633154,3.9403892116769974
16016813,5.190569413746556
7309656,4.259796849079506
16633825,5.6889688813984876
9153075,3.9700381791951425
19949803,4.5825709755661315
20200830,4.055387858419724
9997234,5.441161560452191
14390237,4.837191099394985
16649581,3.5481301962567535
4925062,5.5545899492123105
17011895,5.218119048284347
16598738,5.099656204692433
330219,4.9581418020248575
8275122,5.8195057634373235
16195067,3.9193107150537956
18181846,4.024273052786191
7454629,5.135476358426623
9463253,5.478003920236647
6031273,5.263736890758668
20286105,5.2196365130783
7437470,4.588219539315783
13698266,5.11739986708951
5602932,5.509352933945439
5693721,3.8513147274923183
16297068,5.103323374976866
9823130,4.131571468779191
9216587,3.9583027816500747
20812956,5.36007498479883
13136061,4.325514342827225
20351456,4.864429967984781
13623182,4.591211766768951
1397705,4.510826934461293
4766819,5.173625891701505
9935996,4.301146391867102
13408765,4.397339256045963
180507,4.792273430784812
6576530,5.1611234983117
6937329,4.495303079752534
14569890,4.142476942253044
16872096,5.142433261300682
3506213,5.318327350464808
10253769,4.1308545421552365
2274353,4.548970349499425
149108,5.98685413907733
14744525,5.184391441403371
12324726,7.094579595769509
206071,4.675581147188123
9841890,4.811283450807083
6902348,4.85088544870728
19471461,4.86136055934934
7725496,4.6375073837200445
648093,5.013285276148051
15131772,5.4650313086846305
16256996,4.325243549668744
17287254,5.317440485982712
7906341,4.37227089096551
697078,5.32907480181493
8568341,4.080580552394401
20075554,5.128579967447397
16413949,5.8180267029117685
14056586,4.675026943568828
17331035,6.219214875400446
15911315,4.99426632490148
20982168,4.745666139514599
6063258,4.417627255586725
8330179,4.186983700669033
11434843,5.123543768233455
3543832,4.088903241683325
20882090,5.901218350241371
433762,4.91751450234638
16496839,4.912969048626681
15675742,4.275491029216853
3907276,5.5028880420023745
4707285,4.363427524394706
11721962,4.805345770972897
17300627,5.01024539727346
16963450,4.648979373471701
2547573,4.9161742194221025
15288203,5.441225953934366
10220455,4.465484904647024
8630662,4.570000551682569
10811094,3.9125148382023367
10265988,5.38357639223549
15056192,4.834764509957783
12539359,4.639187410860522
12603543,5.335406130688979
9528959,6.039974256547208
19491766,5.54771768185917
1376425,4.6659085259671444
8901752,4.631924712615397
8195650,5.31059566487465
12326114,6.423129593920667
4698367,5.284570622051312
19162222,4.868135747352813
19738868,5.61887873446711
8472666,3.3322888954964474
6852800,4.849861585545713
14900120,5.018259647651854
9444059,5.104684869437042
345075,5.5278686249749045
775238,4.6880022539855295
15095887,4.519203179324666
8814304,4.725623827955931
13623309,4.557321648476409
6782780,4.958461352874183
16190864,4.395759970498339
16861354,5.0364212480606785
20604891,4.11640650113015
20554148,4.677297506022589
4706957,4.562990293561236
15080879,4.167093929404443
8355128,5.160365342334607
7695442,5.007210751500899
16388288,4.951794339871537
7224790,5.361953708599205
2509611,4.571002811438079
16114453,4.468427725260775
5796405,4.521509636915257
18031635,4.8932532727229185
20457670,4.8515904003852395
16479752,3.977713157884884
20705867,4.672809603194189
12295889,3.9233370823547307
18170615,4.207390448111503
12093246,4.163926214902079
17650359,4.6880623198098474
15688237,4.4184626813283945
20245577,4.109561528706218
55467,4.7766834288217455
13601344,3.7420543108075943
4890335,5.392926483067571
15636322,3.912487341834059
8720488,4.7031057505375395
6701966,5.646477063576247
6168687,4.5668280436388
15985435,4.694607117874772
795892,4.148254502101299
5326508,5.056702905248376
3058677,4.266426768164286
14775458,5.107852106725029
2051534,5.078585841286147
19244710,5.039838696617982
6094967,4.0458794209638755
12539653,5.129100645866655
12368099,4.787579636162568
20991092,4.7948782390833005
15728501,5.038854603162151
20322488,5.300011820509431
4613365,5.499337290417168
14711141,4.886710367760832
13631221,4.403498903882366
18174474,5.838567842845903
18137998,3.6496710665976395
15431326,4.2906962105481234
12807121,4.540579444750433
8001790,3.5008166603018793
6784669,5.070556306996933
15659526,3.87467203667787
324517,4.313892956315786
52609,5.010285555294805
19056291,4.431008281189275
6131606,4.843580850172652
16964341,4.9584263939895035
13535020,4.233611500232681
8389805,4.212454732855224
2072177,5.395647283566827
5416903,4.174115627682841
17254515,4.832386392441712
1789936,4.3965889475437345
15360693,4.068365875020172
19312014,5.623250244202982
2473808,4.007353484937874
7733651,5.129543023348135
11800420,4.196838887256622
13261136,3.7600890599891064
18079615,4.29662720751859
20800305,4.8294691274345265
2950808,4.841667127156083
15927071,5.158375824712054
15747069,4.528018018229777
17268340,4.168569698987367
2636988,4.838789257867087
16441976,5.226608956127283
10965073,5.117362176174113
20761187,4.493398399582288
4120122,4.802505840564705
13300343,5.145012695308339
18098133,4.380769675955096
14502179,4.157656287531052
397297,4.4402656546840475
17027754,4.250593834237335
524237,4.201105602806309
2098338,4.5047635947687095
8597210,5.149789924840503
17908085,5.2755761053820205
5146190,4.185179748731807
6689548,4.570447755400294
7509292,4.191758078505049
10927894,4.263125376784027
19226353,4.32064441999535
9299707,4.582013549723079
8502567,5.356933500049439
15361680,4.169721012186303
19953806,5.097393830563161
12174681,4.8033952248263265
3168443,4.339195353675728
20872250,4.246136465714406
6246825,5.078694909332116
353262,4.362916727689612
17238536,4.6007089837597075
16147465,4.9389363009023866
13139462,4.430575204505776
7106465,5.182678624977453
1090048,4.862888736416442
7963530,4.985312457657657
9118958,6.293734520684384
9810506,5.179870594354994
18558836,5.113391126714557
9487838,5.242977325868257
11864396,4.400137838694364
585452,4.965974153755658
12310411,4.3710331323685745
13065949,5.796319054023165
15702720,4.454706250299162
12272354,4.249557221511671
14799309,5.058152097174687
11437442,4.623599996480341
19641775,5.172747045919944
16636520,4.672794334798187
10946978,4.553770889435998
12009670,4.289456498293291
16484425,5.835733574407615
13430458,4.005146874199819
17946343,4.340680365329706
10753706,4.367557943373505
5852157,4.002023236503374
13300536,4.9221751874073165
1743335,4.137311829944728
1375521,4.138521265298446
9304764,4.886821909465306
16175483,6.026672392602786
18856302,5.512629878365409
7053815,6.378888172213892
20997356,4.245831663902151
17908506,5.114582261631899
6662422,4.164646830677512
3498650,4.290527412830427
4867720,3.9569870098698563
19141765,5.175131160182538
5124475,3.95795301331039
16597112,5.821179463112148
15051968,5.027493331288403
4136914,5.3806490110993375
13042637,4.602331059931935
18377688,4.545607616504415
3120624,4.879520949190338
1150400,4.5277408133706345
19122371,4.917447250203587
8016681,4.194763443753578
17125959,4.253445219838386
7599768,5.054062211256724
10174646,5.8737472668859825
435389,3.8875320358822143
11465084,4.879416292653112
10563686,6.277388565240808
9273161,4.355899612558254
15484254,5.003196250251307
1272282,4.5452621095435095
20750111,4.106637618427388
6754197,5.962984840978947
20990325,5.12235610553896
10412027,4.990487687145839
15376377,4.238579315751839
10156314,4.605098813275503
15802947,4.784167139984174
15912671,3.8575710482863763
13343144,4.67587805514633
8255878,5.167952305078717
13620473,5.378276213974635
12814984,4.826817915222623
18446271,5.299078044699833
7132234,5.189126679190907
4951639,4.7164339726654525
19085402,4.787948843177293
16242411,4.4575335938295195
14803225,5.027163440981074
6480042,4.599064224506757
15267069,5.194778954907929
16932674,5.438657870824572
12762438,5.5726187670647525
8196286,5.171668877352243
11372821,4.8744335690751335
447826,4.204994708889518
2131089,5.142053197454146
15768527,5.286327293707741
13316545,4.417513911400054
1893592,5.370001168431266
19873802,4.777160933174876
8593044,5.057956537962234
10011086,5.558598823678985
19113392,4.712525664478552
7450047,5.289785531018668
19227244,3.8866541189579453
17014159,4.720779899250976
4794322,5.461180403504147
12199228,5.660242000984627
3378522,6.245924459497306
10247691,4.284560353404707
14315547,5.437122136917801
8459266,5.408780913503452
5941888,4.432768394145924
10635663,5.394854987749403
14027065,4.554611444037798
31425,5.109459777333712
1094207,4.0037729678380485
19477453,4.496241544415703
6356569,5.149635301339055
12813562,5.3465735882852
14385405,5.636999968953669
8994833,4.754879690186919
13175258,5.55947743048191
19842239,5.315877799626156
2773754,4.623533792778043
17281199,4.768277390218292
9291840,5.0549615048172765
6737249,5.02170938750521
15844840,4.766230842518089
18872076,4.176627329914641
16871240,4.499972944686882
19064565,5.2211763272873055
5319785,4.175240622408266
16998098,3.6483332802901822
433611,6.446910164227047
15595774,4.829464082215828
16597793,4.291134801371776
16025364,5.18821706142599
9129491,5.084785062461547
69894,4.468220265206278
13490491,5.179796973421023
2669352,5.495239316213014
16349888,5.119525602658402
6212742,4.323654783709043
11120851,5.304674402049944
1112690,5.166925260965801
9926951,4.272853023770469
10801094,4.540831291441375
10201394,5.489192662527877
8405978,5.757088548170321
12456012,4.0785335026985425
6977204,4.4072998437068795
5099,4.468521625930298
10921540,5.372958898915391
17461179,4.2656799106194905
15322155,4.11476839597292
7675858,4.633351224560091
10341855,4.032714843435668
4716376,5.021232118500296
13815224,4.253465394403014
10042246,5.268061299611231
7133488,4.683602299088076
7709582,4.941398375186878
1309376,4.726581939797392
12292255,4.531196922170549
4498367,4.30609045345338
5065630,4.462548027545045
17667585,4.179417931978275
17384051,4.261800430467374
8504873,5.03142799314
16466618,5.449286499117472
15209506,4.535372843780177
17979764,4.320941218223691
13714949,5.01884374625615
9295297,4.621422199623399
15496591,4.702940290518523
15232047,3.937191339783916
8227472,4.047928114708811
14899302,5.745070807505974
17223734,5.41907629887673
8614751,4.7751257561985225
14107433,4.40909463855161
6316189,5.812994767682865
21090940,4.6524310226421735
3323232,4.889410057010183
7734433,4.265037737966762
11135107,4.280592019894757
18858192,5.081808373548115
16554739,4.3889854779570125
15943354,4.157741004833645
15870714,5.823621843950007
15223064,4.101467626950999
5547500,4.296085721206264
19489071,3.838037010056455
16336782,4.892955456668238
12712045,4.130934097125194
10192898,4.888205906743614
15257024,4.677415749411652
14347502,5.450495721047523
8337536,4.477995266479079
21008759,5.3686378072798275
10591486,4.978314820226852
21051490,4.547622396974356
20748175,4.709059068255544
17665301,4.943322319363202
20695174,6.38733361506367
15759302,5.722762497798545
1292008,4.451362184947097
13298605,5.082322666438018
16532312,4.339202167034875
11758169,5.056526839713825
10158096,4.411400109430593
7220755,5.054419867966097
9641861,4.551053929032742
8208285,4.935757373474582
13961950,5.205037044607872
2431274,4.121338027403805
4405982,3.80307131004238
9949954,4.390460659128302
12133746,5.384854553489522
16413043,4.233561762639701
12917690,4.575011250814669
14712741,5.500617155349875
11639110,4.953126106811336
3605737,5.733380516826536
60948,4.84133545844476
19196925,4.4465401493240755
9135603,4.364854378075156
14536839,6.098740227315809
4726516,4.693660072488359
13701328,4.666681203493396
18517493,4.645167798171196
16259302,4.851028615986049
12903602,4.259593935025738
15665152,3.98581165352325
724806,4.328307749477468
18322008,4.916288043116845
2483405,4.564597830468966
593350,4.73478036352929
2989787,4.301312938868517
16691824,4.334152430412942
14857431,4.490472616040263
5565799,3.575764570369099
18628909,5.002672089971793
16844698,5.20641610557847
21098521,4.121945013261401
17126692,4.198564604216815
11362989,4.525799174647031
11547640,5.744363230879965
2440044,4.767347549421874
12172251,5.056099024029954
4304839,5.245583385926408
14448447,4.325962250269161
8135338,4.73519140705098
16228505,5.939312247467163
990668,4.746234766179251
985730,4.229741622923996
10855187,4.70144154046598
14641253,4.240143616980298
2374267,4.503844131020269
19387402,4.4411065436884565
12283514,4.025325543765383
7691523,5.444031305618238
12365721,4.0574509839465716
9372376,4.375099219675687
10682316,4.815310867808522
18994471,4.475946749134253
18670860,4.050532951807001
13328138,4.222289304800829
8846070,4.960533163286201
4103623,5.260412670120133
15910877,3.9278197239936157
16726217,4.205494829969036
20674263,4.198661769314927
6792661,5.334273377008698
8428495,4.699250246495682
12986700,4.276132585729547
11626336,5.086370273431846
9815372,5.691993915485206
15954085,4.68871906072772
15518025,4.572145997574442
2417132,3.7085010786825263
4820119,5.520665949547286
11299824,5.275031987510367
17108395,4.326983741706605
9590866,4.844145015578257
17858817,4.973173470106422
19845277,4.945215045378342
11236476,4.697251670340005
14069103,4.168840899963665
4795485,4.922374377900155
14031554,3.950474681134204
21154063,4.192694197023263
9182008,4.54521093794973
19062062,4.509293680063227
16260467,4.207251935277078
4203524,4.604196628363508
194154,4.5732426210818495
4393767,5.263081981275185
9992719,5.057012467609259
11964926,5.0559565676039115
5154367,4.816397719463664
12282543,4.9799692780825735
14280163,4.126669100098303
17543982,5.365319972997452
13174990,5.993201214294576
4770938,5.098511997666901
17926259,4.789315068519586
10730611,4.898686652201007
11840771,4.172217790011486
17877062,5.631392986952385
17073651,6.058899521184286
12761910,5.400395133165627
18430827,4.628073820959135
9903046,4.109240340154089
326938,4.2657246949252885
18417535,5.459599392005557
15136566,4.444724477097067
14098135,4.789549645565189
7331388,4.549140111703102
7715456,4.333638234364162
6424856,4.590253555489453
10995924,4.748247744509085
4616865,4.413386305758186
3521076,5.633798890944344
16827948,4.227320599153885
18870342,4.02480722953787
8474925,4.733192922539915
14200918,4.288790513716624
7394136,5.141064570406598
20999025,4.698616226126086
15649989,4.534788021473987
10148303,4.031302103815067
5780387,4.2053908926521215
12562244,4.306336021533837
10876583,4.78348237836418
19409873,4.135754218202475
9970730,5.07745241021266
17721267,5.107945155728067
18737308,4.780866281660818
1665686,3.886552067397491
15008013,5.6822559254278975
18490917,6.3128178195988
9626230,4.283125703997836
362139,4.4355030973852045
8206306,5.1443466213265285
8401268,5.111490541695801
17255171,4.015247877032704
13017064,5.622855028955996
18211794,4.1904413469751844
5280083,5.265685300556558
12342441,5.6778009713462385
1700085,5.919132260414621
14115455,5.2550789264925655
15043427,4.128908527700628
14536995,5.3104820011441145
11682033,4.338861142550609
3783035,5.078361395878741
17419803,5.930395467844492
16381098,4.625448718275858
17944482,5.996807580442798
13251070,4.170746840391788
13466992,4.127179756052552
4792219,4.89971057090285
6038158,4.474345331213343
9263004,4.970253731728333
20529239,4.009380154807523
20527413,5.39010118432844
15827716,5.039288682779862
14554785,4.859277246654404
4916323,4.532972980173964
9254794,3.898913049374688
16149408,5.407065369177579
17002100,4.810989097515341
13788865,3.973463955791026
10032285,5.156402959325879
14826513,4.58489872271722
18388452,5.458942022594418
13173415,4.364192980335427
962610,4.192979100565731
7106899,5.369854917544886
8293802,4.162484760495839
19453408,4.089111032944794
16860568,5.752043291480138
19957815,5.4800164257438375
18073686,5.850936853070594
13928295,5.411170911642008
18231435,5.196260638854231
5085965,4.3005034125197374
16019792,3.9591861716547534
18584947,4.554273278228267
6935575,4.235657515374396
15585473,5.744004854633366
13412939,5.670272453223382
13322955,5.2843864515049574
12492242,4.168992132345475
8801380,5.521649162351488
8305935,4.046129752992198
10434356,5.731716532569014
6147912,5.161915414665467
14178758,4.641804258200321
1007124,4.915484194323912
17006745,3.581056054261385
16298506,4.514878440579131
20992872,4.7810520176863065
4628511,4.567555618052899
6678763,4.949819634629793
5084439,4.171955431115301
18384540,4.128766578889405
8848541,4.012314372584047
9424118,5.644484018832071
17806747,4.764621803750431
7206401,4.658493893993893
16559245,4.67648391753275
20602932,5.585660534911062
18397963,5.3695751456025755
15751765,5.169345926037574
2659670,4.7883526821395455
14628409,4.198327717780495
19388198,3.9389647488500747
16508067,5.943222434259016
4907749,3.9767540987717642
845354,5.171135423657466
7920963,4.630308242725406
10710831,6.437867866473108
17829650,4.294299830425481
10900701,4.843246508947962
10834767,5.439478179472484
7574824,4.55473776528647
19829787,4.991551057942562
12847902,5.1175156589577675
11060214,5.0311985605782725
191108,4.730231298364735
15308451,5.216785373321255
19227532,4.744670278639395
16571281,4.607359086124514
567073,5.222435587044312
106906,4.4117824828165775
9774518,4.928050776294636
15204132,5.766084709383519
15701836,4.948435459573231
255701,4.618868142542711
12830606,5.097696088371863
7032855,4.744141243409604
1190125,4.129476437413551
10097346,5.082443124688851
9740255,4.02453940580783
4999684,4.946106871093104
13666857,6.185723684947396
15407065,5.254109052423853
3133786,5.059836977468711
1664890,5.1213211451507314
19362916,4.787281472149642
10632128,4.223506762112699
8564804,5.054565090386929
17269704,4.40443557257378
17739111,4.991883737521642
3605388,4.768131178036742
13978938,4.517633788879586
14340356,4.105861655212305
8099815,4.547697026463196
2203283,5.105901508411592
1198315,5.196284281822653
17388041,5.224628998486487
9275453,6.028075940339053
15861412,4.89778560955442
16102021,4.29564517334075
19802824,3.8811604132575828
16146960,5.937394562633345
15345739,4.98948953252356
11023565,4.731766370601292
13670254,5.000820912566751
1757417,4.151791858218811
7955150,5.035809419853897
786787,5.230121304945615
10765065,4.320001202529712
4839016,5.088727989738496
18485487,4.171858488945016
16612885,4.954021698171263
14204539,4.5774867515574025
3520094,5.004776651723031
20306472,3.8133581168405573
17802330,4.555096259994437
20459515,6.04945923999172
11342546,4.326899256869857
18188653,5.187157894894571
20591534,4.37447086554013
8272970,3.8345342851317916
14843236,5.884513511962188
4346235,3.6503364605516264
18871455,5.1186161161480355
9800247,4.257571837854484
11139469,6.448233126096389
14089455,4.248891148662199
8964446,5.876653974830634
17877348,4.805403527181736
20070540,4.404282776228787
13508613,5.153349371104281
9387120,4.646039673256856
12910111,4.175788696320256
14981770,4.5606426945674485
14696057,4.655587661008313
7306096,6.1403854867031775
3421607,4.933914069710337
5718242,5.034293265930184
3563517,5.6820107817853565
11213687,4.700520377511603
17153251,5.368363974412728
12459157,3.798939044475
6525901,5.078548147089192
4624605,4.640498593664446
16377144,4.030898010310114
17117661,4.025365551094093
13031313,5.238451228694895
5824410,4.248749153027529
226584,5.097318548611173
14367695,5.257034573144462
16040583,4.8414875736398475
15664364,4.541108591727806
19824010,4.507234075535878
18258600,4.232516338195756
14281250,4.617582924376242
15296865,5.457704880281039
19179615,5.70234282717904
14613739,4.366188422675507
17591829,4.6426259401726515
20608954,3.7636672649140723
19873187,4.608910825830694
13349087,4.848046667393846
7458945,4.664587083955298
8192532,3.741238323656911
2088800,5.690471600839373
19344027,4.256889853091284
822068,4.044374612156508
15026259,5.781915547617749
13771461,4.665988888438047
14093038,4.198096026090812
15656758,4.448456301626709
13592903,4.359506181144753
15598367,4.432158510007731
15940256,4.500320329909029
4351704,4.625550416982857
13155610,6.340113836291007
6337539,3.9642565010421555
11416899,5.1716949729579085
15814037,4.535938105852696
10034903,4.554825135734194
8779243,5.182404225339748
11064517,5.080380389497088
14650354,4.481153094009829
6792888,4.898607386704802
1439295,4.662209890583368
9331199,5.349720108875696
17477839,3.9770744166682546
19701716,4.512523421628917
2007773,5.065124925380989
14547982,4.463408324619928
7746303,5.8221994376743895
12714706,4.09956162363672
8776310,4.292316670310135
10393304,5.233791398716786
18222319,4.440851593901918
14388124,4.974167638170614
6990881,5.0519909916020485
20294316,4.84310953522981
3068047,3.725218294725959
14810362,4.1939071672971595
18838909,5.305802942457012
1138455,3.8903565168145593
50726,4.1858947439743925
20944603,5.194702548929796
12024764,4.959168391564168
13361647,4.961854013611026
15041688,4.395591435400699
5396000,4.064652814610188
8410527,5.307188592935623
10000384,4.7869776275145846
14264500,4.009125558173615
8173232,4.679705248436866
945663,4.408116943360147
21035682,4.226320734934863
20029021,5.435829656324302
19782708,4.074398261155005
16037198,5.346898593188858
4351166,4.888184407152595
13452763,5.089720617090055
17880703,5.765001164357257
9998641,4.469986148884141
13272041,4.258016772240043
5965198,4.279404526158037
13880280,4.296404734327555
826711,4.417406933117783
15987098,5.991624604710447
12681730,4.409210305107683
5729203,4.645287460390038
13655273,5.575504636424744
18006309,4.192931202710555
9390258,4.235359956719883
4168470,4.104706489687548
13980502,5.175770524103334
2295530,4.641591439049062
12891996,4.579945742091442
19699971,4.7895669638003815
19099537,4.317899197142665
7227023,5.298454584248602
18089164,4.108685279244673
9855566,4.397539825141084
18878999,4.37309895598262
19055613,5.7618706024149215
3655007,4.837231873039935
17883432,5.1950614241899515
17751058,5.181214210877817
18288391,4.458117283612598
14946977,4.634587881475593
3983903,5.940030988475477
7822792,5.226945043235791
14758213,3.7734324167452336
5773106,4.18515824681762
18094374,4.397071178046783
9453255,3.652304654150722
10827434,5.497805250416278
1789916,4.091079253145206
12948606,5.372829780547173
11535164,5.069740674537271
2158171,6.012760367623543
12251727,6.247291488253919
17405305,5.169071189120896
15949821,5.095861463371433
16054230,4.635343746648509
13149571,3.724136961452968
765577,4.385125950926456
13901031,4.714613543418418
9586258,4.148546580858078
17329077,4.079164111814038
15663452,4.290194879912411
19242137,4.432871424480195
11866869,6.076248900839431
10968274,5.373607692861775
7957397,4.074179731294675
16518736,4.3452413373787895
12365836,5.458762060400499
9954950,6.5510791972199796
20785014,5.086335857342203
19946976,5.623237759226359
350187,4.7444363511113385
5840328,5.468186171949668
2538828,6.145419664209398
7177666,4.942812359639562
6423589,4.607325742249404
15314054,4.206766886554264
2404708,4.915706643956722
8475318,3.997384678712477
16272932,4.524217284270682
8814215,4.696173827074293
14726654,4.683958631778973
16032067,4.359514711109625
1670517,5.0770628317995
8648032,4.683516515050299
18323045,4.604536858974497
12005182,4.784566685314318
9845314,5.022310471272581
4631873,5.094588195248531
9495502,4.323010601625381
14487098,4.547490075534006
1917311,4.142783371217936
11940117,5.242269893724517
2723338,4.193497215353502
1652185,5.121617724834839
12796052,5.0545265187135575
8072054,4.9277623570612725
5477397,3.9218243022026735
77932,3.460457793318062
15549146,4.0245724071158735
9293190,4.683506842896983
17829999,4.007891382384964
17605271,4.193520627247205
16723509,5.080555922432771
14402688,4.177664304229989
5284048,4.93182880577167
15925212,4.874672663589302
12469573,4.987618876936854
17817832,4.211126938009215
9867316,5.349011518289263
18653659,4.483327258503127
1859867,4.353638496769819
8028514,4.909490591407696
2151305,4.722807795954304
15068578,4.846044380091465
13625480,4.723157869111937
13526348,4.803234263721128
11675715,4.0964295102586865
9462713,4.479901459797516
